# Time-averaged data for fix fxpress
# TimeStep c_computePress[1] c_computePress[2] c_computePress[3] c_computePress[4] c_computePress[5] c_computePress[6]
96450 1.79637 1.36256 1.76708 0.0837944 0.0227234 -0.0381705
96500 1.92351 1.07851 1.80786 -0.10011 -0.15677 -0.00410597
96550 2.14086 1.16855 1.68018 -0.144734 -0.204903 -0.0722862
96600 2.02342 1.44587 1.95103 -0.146759 -0.0580015 -0.0139063
96650 1.84169 1.80004 2.03779 -0.521137 0.0713138 0.106979
96700 1.38863 1.8584 1.8223 -0.302579 0.0179072 0.0647765
96750 1.89708 1.74261 1.86063 -0.107716 0.253812 -0.0359976
96800 1.8801 1.20539 1.68956 -0.246714 -0.0351088 -0.0597047
96850 1.62265 1.55786 1.7141 -0.475065 -0.00500584 0.198492
96900 2.14323 1.53773 1.634 -0.254485 -0.127133 -0.0282151
96950 1.99537 1.49257 1.38665 -0.292202 -0.165933 -0.247017
97000 1.72153 1.24426 1.55569 -0.300136 -0.169121 -0.142886
97050 2.17145 1.46286 1.55875 -0.284017 -0.185922 -0.0449491
97100 2.19027 1.38933 1.43039 -0.128688 0.152869 0.0594896
97150 1.96991 1.70237 1.56516 -0.0344367 0.252914 0.112394
97200 1.95156 2.102 1.63745 -0.017578 0.0542077 -0.0268961
97250 1.66772 1.78489 1.89889 -0.363592 -0.208056 0.16001
97300 1.66707 1.8232 1.67625 -0.463345 -0.0300531 0.207588
97350 1.93238 1.72423 1.89051 -0.319182 -0.17928 -0.0221857
97400 1.87881 1.79359 1.54659 -0.279978 -0.426102 0.107488
97450 2.20906 1.9717 1.85541 -0.143865 -0.244096 -0.0260545
97500 2.2109 1.72701 1.76162 -0.190041 0.124845 -0.092415
97550 2.28901 1.74206 1.44616 -0.238934 0.2761 -0.00109141
97600 2.22736 2.10412 1.60392 -0.4572 0.38969 0.0811489
97650 2.14572 1.99063 1.85553 -0.473223 0.220007 0.14137
97700 2.2899 1.77364 1.90821 -0.423903 -0.0256279 0.0687806
97750 2.08775 1.59766 1.5432 -0.303666 0.0923706 0.115985
97800 1.86039 1.7103 1.99046 -0.251902 -0.0210523 -0.0621335
97850 1.726 1.42078 2.11064 -0.154836 -0.253626 0.139388
97900 1.75395 1.46377 2.14672 -0.323896 -0.176424 0.0931442
97950 1.63637 1.66768 1.82826 -0.261478 0.0385021 -0.105337
98000 1.90922 1.92182 1.78611 -0.149478 0.10944 -0.182967
98050 1.6832 1.60326 1.80354 -0.0739294 0.206592 -0.014449
98100 1.9335 1.58148 1.60768 -0.0279 0.22327 -0.161764
98150 1.90831 1.63714 1.68159 -0.0176983 0.220936 -0.0875597
98200 1.90027 1.81621 1.70149 -0.155385 0.256754 -0.0131682
98250 1.9551 1.68848 1.7815 -0.161685 0.328172 -0.109022
98300 1.92593 2.04609 2.09137 -0.183621 0.0741186 -0.218442
98350 1.87981 1.82996 1.69738 -0.159221 0.238376 -0.17677
98400 1.97968 1.78683 1.68317 -0.282769 0.025984 -0.160026
98450 2.18096 1.92175 1.5035 -0.266586 -0.101564 -0.166904
98500 1.91493 1.54938 1.6461 -0.231993 0.188262 -0.0968976
98550 1.97025 1.35023 1.71851 -0.171259 0.194226 -0.0372621
98600 1.93265 1.19819 1.59974 -0.119222 0.148161 -0.15387
98650 1.793 1.34212 1.59316 -0.219946 0.174646 -0.12796
98700 1.84912 1.4561 1.69577 -0.289954 0.0523187 0.0648539
98750 1.66146 1.60728 1.85302 -0.233202 -0.0905025 0.182326
98800 1.48587 1.57769 1.79577 -0.255963 0.011974 0.0123988
98850 1.53196 1.31689 1.95173 -0.156271 0.0486672 -0.184463
98900 1.7228 1.57008 1.9031 -0.334283 0.0966763 -0.0219828
98950 1.7453 1.71591 2.02244 -0.292322 0.146231 0.117615
99000 1.90263 1.5054 1.93462 -0.27131 -0.0692318 0.154189
99050 1.72961 1.52483 1.62136 -0.219962 -0.234113 -0.062247
99100 1.77138 1.63385 1.58298 -0.167814 -0.14672 -0.0217604
99150 1.84795 1.71963 1.37111 -0.242651 -0.0746413 0.00953623
99200 1.77045 1.98406 1.64758 -0.256708 -0.0256987 -0.0280657
99250 1.68861 1.94385 1.27644 -0.355637 -0.141306 0.0136085
99300 1.98712 1.90474 1.49218 -0.335476 -0.0688169 -0.00382808
99350 1.97568 1.79065 1.2867 -0.243459 0.0381769 -0.0914411
99400 2.03497 1.38371 1.66391 -0.263659 -0.0170903 -0.0164727
99450 1.84312 1.51402 1.82564 -0.251173 -1.61617e-05 0.0189872
99500 1.86537 1.45055 1.67604 -0.100254 -0.0607048 -0.0262829
99550 1.60396 1.33643 1.42608 -0.10657 0.00238449 -0.052146
99600 1.72433 1.41905 1.45553 -0.125367 -0.166086 -0.0405611
99650 1.93721 1.91778 2.07703 -0.264396 -0.114021 -0.247397
99700 1.77078 1.61178 1.8917 -0.49154 -0.0824002 -0.112663
99750 2.03287 1.78697 1.80538 -0.523829 -0.0688485 -0.108329
99800 2.24445 1.97903 1.82748 -0.437605 -0.0163307 -0.0150591
99850 2.6118 1.91828 2.03348 -0.600621 0.0111538 -0.0406335
99900 2.09007 1.90182 2.08228 -0.524979 0.00928978 -0.226865
99950 2.32867 1.82566 2.31516 -0.151316 -0.126227 -0.302641
100000 2.02969 1.73806 2.02321 -0.0927461 -0.0784574 -0.0437261
