# Time-averaged data for fix fxpress
# TimeStep c_computePress[1] c_computePress[2] c_computePress[3] c_computePress[4] c_computePress[5] c_computePress[6]
97650 63.4966 2.50347 2.39667 -2.73521 -0.774114 0.167167
97700 63.7429 2.48735 2.56056 -2.73689 -0.389663 -0.0292267
97750 64.1129 2.78282 2.62493 -3.0378 -0.128747 -0.0446756
97800 63.8149 2.88944 2.71281 -2.90248 0.0118137 -0.0416785
97850 63.3059 3.05065 2.70104 -2.41776 -0.00155729 0.133541
97900 63.41 3.05472 2.53781 -2.32806 -0.134414 0.169326
97950 63.2427 2.68781 2.61732 -2.18473 -0.307946 0.252504
98000 63.1233 2.8142 2.78501 -2.03947 -0.294245 0.102478
98050 62.8216 2.69121 2.72578 -2.12754 -0.433825 0.0553029
98100 63.0021 2.9986 2.48317 -2.50965 -0.165162 -0.0718018
98150 63.0718 2.90573 2.30456 -2.36813 -0.103734 -0.173876
98200 62.6991 2.60591 2.4675 -2.02043 0.00135998 -0.267418
98250 62.3683 2.72814 2.53008 -1.97724 0.220821 -0.262667
98300 63.0438 2.71101 2.38524 -2.17915 0.199911 -0.241212
98350 63.8237 2.79698 1.93563 -2.39015 0.309404 -0.189915
98400 64.5413 3.19032 1.7344 -2.57183 0.137635 -0.0557515
98450 64.3578 3.26405 1.91861 -2.57209 -0.170169 0.0301518
98500 63.6878 2.93753 2.38894 -2.66517 -0.0675137 -0.150618
98550 63.3073 2.95533 2.47131 -2.72593 0.0900956 -0.33629
98600 63.3009 3.10653 2.09363 -2.86872 -0.365529 0.021495
98650 63.0032 2.97782 2.12499 -2.9484 -0.370744 0.196923
98700 62.9063 3.12653 2.32559 -2.90078 -0.278579 -0.0678811
98750 62.8553 2.79268 2.52302 -2.63926 -0.404844 -0.157033
98800 62.9595 2.33766 2.26773 -2.54663 -0.307266 -0.0410005
98850 63.0208 2.62597 2.25176 -2.69242 -0.228578 0.00723828
98900 62.9299 2.54954 2.37202 -2.52118 -0.401542 0.0155081
98950 62.8351 2.65012 2.25917 -2.55949 -0.123034 -0.23
99000 62.6116 2.97697 2.34408 -2.69028 -0.210107 -0.250274
99050 62.4177 3.22838 2.44858 -2.81975 -0.21122 -0.111475
99100 62.7234 3.05172 2.30371 -2.65916 -0.24239 -0.115958
99150 63.589 3.0722 2.28345 -2.70742 -0.273955 0.0922755
99200 63.8788 3.30103 2.43848 -2.922 -0.155944 0.174107
99250 63.5177 3.32333 2.4052 -2.71574 -0.0444492 -0.0344302
99300 63.7359 3.31675 2.47861 -2.68147 0.0272367 -0.0122751
99350 63.8212 2.71806 2.68824 -2.67674 -0.163443 0.434601
99400 63.8398 2.80009 2.40695 -2.64755 -0.121631 0.339098
99450 63.5923 2.8123 2.29956 -2.65266 -0.215829 0.297854
99500 63.0396 2.84078 2.27494 -2.47672 -0.104121 0.162069
99550 62.8756 2.93243 2.18853 -2.34915 0.0411733 0.047056
99600 63.1828 2.76118 2.09087 -2.39145 0.119284 0.0931764
99650 63.1786 2.77597 2.16956 -2.37173 0.442305 -0.114885
99700 62.7682 2.83492 2.1954 -2.59628 0.312937 -0.227487
99750 62.5999 3.1068 2.3004 -2.57891 0.14057 -0.097034
99800 62.5026 2.81685 2.26876 -2.5052 -0.0213432 0.0243972
99850 62.5014 3.37112 2.27722 -2.68462 -0.210658 0.205699
99900 62.3603 3.30987 2.18511 -2.69599 -0.288348 0.284118
99950 61.885 3.35106 2.33384 -2.88954 -0.18284 -0.0394404
100000 61.6641 3.59965 2.48641 -2.84632 -0.232841 0.0112354
