# Time-averaged data for fix fxpress
# TimeStep c_computePress[1] c_computePress[2] c_computePress[3] c_computePress[4] c_computePress[5] c_computePress[6]
96550 1.72867 1.73037 1.4448 -0.318215 -0.242048 -0.142791
96600 1.71467 1.90373 1.41581 -0.389651 -0.155434 -0.0115267
96650 1.93837 1.64419 1.45244 -0.406266 -0.0748276 0.0243273
96700 2.09961 1.53325 1.10483 -0.339142 -0.118512 0.112942
96750 1.88821 1.5696 1.43375 -0.321359 -0.0664818 0.120295
96800 1.82174 1.55539 1.40041 -0.502509 0.188553 0.207215
96850 1.66222 1.70976 1.67046 -0.636606 0.221879 0.294455
96900 1.76679 1.94032 1.80412 -0.472419 0.0827028 0.0983946
96950 1.74354 2.34591 1.85143 -0.377008 -0.00190702 -0.204448
97000 1.87108 1.9894 1.64534 -0.249087 -0.0781317 -0.0595806
97050 1.69847 1.84007 1.58096 -0.234557 0.308651 -0.0316792
97100 1.52039 1.78168 1.50152 -0.359125 -0.118003 0.00974584
97150 1.91949 1.9372 1.67679 -0.243437 -0.316517 0.209358
97200 1.51092 1.49265 1.33186 -0.390797 0.0198217 0.237767
97250 1.54165 1.56221 1.47459 -0.318842 0.0325434 0.15102
97300 1.69418 1.50656 1.67448 -0.355559 0.114964 0.150621
97350 1.85113 1.41082 1.62311 -0.559478 -0.00280753 0.0775249
97400 1.78093 1.40968 1.76461 -0.422413 0.0750155 0.062538
97450 1.90889 1.89693 1.96781 -0.435088 0.264925 0.121151
97500 1.9562 1.39258 1.65694 -0.356272 0.138937 -0.0777945
97550 1.63359 1.58718 2.02278 -0.0225715 0.0441153 -0.0779833
97600 1.53145 1.44146 1.61848 -0.164788 0.0872139 0.0644131
97650 1.45948 1.55097 1.73325 -0.131653 0.0553924 -0.0229558
97700 1.30968 1.37569 1.3357 0.0774804 0.263804 -0.0107126
97750 1.35735 1.28971 1.3535 0.00287599 0.0719211 -0.127047
97800 1.49443 1.64066 1.24105 -0.0361523 -0.046578 0.0464412
97850 1.72603 1.72045 1.57396 -0.193666 0.218138 0.238771
97900 1.74356 1.75081 1.42174 -0.288686 0.213771 0.153111
97950 1.71342 1.78549 1.50925 -0.228076 -0.130595 -0.0341993
98000 1.85861 1.54874 1.80146 0.110124 -0.211148 -0.190439
98050 1.90465 1.81417 1.87664 0.137293 -0.416408 -0.332038
98100 1.70367 1.63491 1.34325 -0.15867 -0.264469 -0.215231
98150 1.83052 1.42485 1.27647 -0.217156 -0.19505 -0.0766145
98200 1.79521 1.6328 1.32159 -0.385238 -0.092732 -0.0401531
98250 1.87152 1.34205 1.50925 -0.274997 0.0484245 0.0415009
98300 1.69471 1.07115 1.6832 0.0663759 0.0330137 -0.0187683
98350 1.79813 1.07506 1.91903 0.123332 -0.137836 -0.0510465
98400 1.77069 1.171 1.77714 0.0322924 -0.0336955 -0.0297434
98450 1.94895 1.55666 2.08521 0.103433 -0.142996 0.0817417
98500 1.901 1.77372 1.96653 0.0482817 -0.158605 -0.024981
98550 2.00857 2.03086 2.00521 0.15597 -0.246964 0.0094628
98600 2.09819 1.59695 1.92388 -0.0985827 -0.0994538 0.00603838
98650 1.869 1.34602 2.08774 -0.235868 -0.16597 -0.0785122
98700 1.7127 1.3056 1.83421 -0.337978 -0.00536062 0.000799705
98750 1.56771 1.18476 1.80713 -0.290885 0.218063 -0.0617925
98800 1.40542 1.07379 1.51344 -0.233462 0.232957 -0.0991565
98850 1.38322 1.28868 1.32578 -0.338367 0.140839 -0.0083744
98900 1.29903 1.20915 1.21437 -0.133389 0.019511 0.0965855
98950 1.28784 1.40831 1.35605 -0.139062 -0.158631 0.162397
99000 1.35418 1.21304 1.46439 -0.21196 -0.288535 0.316242
99050 1.53924 1.29483 1.49274 -0.3227 -0.325795 0.248436
99100 1.65206 1.58644 1.52786 -0.0910767 -0.0597316 0.0232545
99150 1.71581 1.62877 1.40411 -0.0588531 -0.134282 -0.0166603
99200 2.09415 1.84372 1.46524 -0.143672 -0.0861669 0.0942809
99250 1.73886 1.80888 1.51299 -0.165981 -0.350983 0.237654
99300 1.40898 1.91477 1.65913 -0.309247 -0.270705 0.145599
99350 1.31473 1.34071 1.50197 -0.330588 -0.249905 0.0696946
99400 1.46917 1.30694 1.41877 -0.286735 -0.382396 0.107828
99450 1.60023 1.67297 1.42988 -0.167758 -0.137839 0.180056
99500 1.4941 1.56325 1.30995 -0.10356 -0.0756313 0.273277
99550 1.72619 1.41906 1.59202 -0.272878 -0.0316985 0.0834149
99600 1.82705 1.48032 1.69778 -0.110409 -0.133351 0.0317903
99650 2.11069 1.47203 2.13858 -0.134931 -0.277899 0.0682812
99700 2.06808 1.53544 1.90972 0.0957933 -0.106032 0.0339113
99750 1.97196 2.20332 1.89802 0.0780327 0.00746294 -0.0953065
99800 2.09764 2.34788 2.08587 -0.207736 0.263008 -0.220831
99850 2.01847 1.68082 1.91037 0.149968 0.0552103 -0.211905
99900 1.82601 1.28422 1.70527 -0.115897 -0.111676 -0.0710726
99950 1.48173 1.54259 1.61541 -0.107978 -0.260779 0.0515809
100000 1.37622 1.79013 1.31271 -0.305296 -0.104052 0.0157673
