# Time-averaged data for fix fxpress
# TimeStep c_computePress[1] c_computePress[2] c_computePress[3] c_computePress[4] c_computePress[5] c_computePress[6]
98000 90.2188 3.30686 2.32768 -3.22905 -0.249761 0.0962318
98050 89.8066 3.44975 2.339 -3.25436 0.0524605 0.0179622
98100 89.7803 3.69467 1.98369 -3.10504 0.243521 -0.0622256
98150 89.5898 3.53482 2.41096 -2.63553 0.409442 -0.216584
98200 89.5445 3.22284 2.57862 -2.7199 0.171388 -0.173379
98250 89.7721 3.11537 2.77865 -2.70543 0.205802 0.180131
98300 89.4643 3.29703 2.61118 -2.8442 0.0446285 0.232474
98350 90.4626 3.27681 2.45816 -3.2107 0.153619 0.148097
98400 90.7681 3.06503 2.61763 -2.96739 0.237319 0.105527
98450 91.2731 3.19877 2.49586 -2.60995 0.258138 -0.00152429
98500 91.5205 2.93667 2.37857 -2.64403 0.13941 -0.151771
98550 90.4993 2.80441 2.60318 -2.59613 0.164507 -0.0105693
98600 90.0398 3.03093 2.36217 -2.91585 0.264218 0.128207
98650 88.9614 3.26852 2.25496 -2.85791 0.173987 -0.059412
98700 89.0949 2.90659 2.61316 -2.63918 0.0826353 -0.151492
98750 88.6186 2.92463 2.45258 -2.81203 0.105472 -0.225206
98800 88.6959 3.22175 2.73183 -3.11033 -0.0976963 0.0140859
98850 89.7971 3.27893 2.83183 -2.94277 -0.461189 0.147165
98900 89.3098 2.91295 2.61498 -2.76935 -0.338926 -0.228034
98950 89.0885 3.23251 2.47768 -2.89845 -0.492929 -0.286361
99000 89.368 3.10559 2.49276 -2.8623 -0.101635 -0.292213
99050 90.0963 2.89981 2.55522 -2.67742 -0.0515014 -0.0704319
99100 90.4039 2.71294 2.62754 -2.73271 -0.118617 -0.303885
99150 90.5325 2.90034 2.92578 -2.84283 -0.303821 -0.190422
99200 90.2094 3.17287 2.67046 -2.8686 -0.36907 -0.131257
99250 91.3002 2.95027 2.34563 -2.89454 -0.0595064 -0.0567094
99300 91.0564 3.09883 2.54372 -3.01319 -0.0441214 0.102265
99350 91.3997 2.73403 2.66728 -3.03406 -0.0341414 0.133339
99400 91.0228 2.88569 2.87024 -3.03516 0.152867 0.129898
99450 90.7321 3.04804 2.8558 -3.27669 0.355014 0.0667962
99500 91.3497 3.3881 3.03982 -3.37933 0.349299 0.140175
99550 91.5234 2.71691 2.91618 -3.2853 0.352932 0.0512787
99600 91.2161 3.11181 3.06588 -3.43563 0.271544 -0.205584
99650 91.0135 3.18444 2.65179 -3.24782 0.120841 -0.0340162
99700 91.5969 2.75181 2.68036 -3.01653 0.284757 -0.0389635
99750 91.032 2.89756 2.67713 -2.99808 0.18271 -0.0820629
99800 91.1026 3.0002 3.01366 -2.8831 -0.0655893 0.000199944
99850 89.1755 2.95585 2.62878 -2.96872 -0.0234125 -0.0497446
99900 89.495 2.73491 2.74829 -3.00985 0.164879 0.166622
99950 88.9062 2.98453 2.53772 -3.09324 0.0407486 0.143741
100000 89.2559 2.87994 2.49161 -2.81322 -0.109556 0.265782
