# Time-averaged data for fix fxpress
# TimeStep c_computePress[1] c_computePress[2] c_computePress[3] c_computePress[4] c_computePress[5] c_computePress[6]
96900 1.35401 1.42947 1.47793 -0.0526166 0.106611 -0.044285
96950 1.24805 1.54775 1.45483 0.0826966 0.0756661 0.0894469
97000 1.13615 1.41539 1.50647 0.146558 0.0952461 0.0828711
97050 1.4105 1.58233 1.66391 -0.0277436 0.11169 -0.137702
97100 1.82497 1.78783 1.57641 0.0797402 0.299604 -0.0524268
97150 1.65425 1.66643 1.63036 0.039431 0.290202 -0.142343
97200 1.72757 1.63338 1.82299 -0.0423855 0.221691 -0.0873549
97250 1.45007 1.84243 1.88814 0.0624676 0.323295 -0.223107
97300 1.50435 1.76053 1.59427 -0.0396347 0.246481 -0.0067457
97350 1.18494 1.45297 1.63293 0.00939427 0.205293 -0.0120391
97400 1.54347 1.65108 1.89296 0.181377 -0.0345488 -0.207233
97450 1.624 1.49081 1.57401 0.142441 0.139185 -0.123156
97500 1.38688 1.27435 1.11735 0.0664141 0.092413 -0.0611171
97550 1.48303 1.56789 1.54012 -0.0856544 0.0895805 -0.0176847
97600 1.73109 1.48211 1.71705 -0.073552 0.0706054 -0.0458715
97650 1.50251 1.43173 1.54888 -0.168103 -0.180405 -0.272154
97700 1.85407 1.52436 1.56462 0.16663 -0.126373 -0.308846
97750 1.75187 1.79156 1.57898 0.196131 -0.156837 -0.161546
97800 1.89342 1.61633 1.60191 0.164067 0.0457438 -0.163794
97850 2.01284 1.51858 1.86151 0.0931328 0.0790252 0.154464
97900 1.89198 1.35698 1.84684 0.0855711 -0.0734853 0.173936
97950 1.9357 1.4671 1.72243 0.113809 -0.0304826 0.102055
98000 2.06326 1.67341 1.78796 0.0252754 0.0105509 0.00273597
98050 1.76254 1.70955 1.56884 0.0449213 0.0962093 -0.249568
98100 1.89275 1.99054 1.45987 -0.0709616 0.0301072 -0.181852
98150 1.85386 1.81811 1.50987 -0.147148 0.0785033 0.120245
98200 1.91274 1.43901 1.69397 0.0453299 -0.054774 0.105327
98250 1.8527 1.74169 1.81034 0.080505 -0.215324 -0.206227
98300 1.6762 1.77237 1.59315 -0.0215328 -0.169148 -0.0131286
98350 1.79715 1.55956 1.57676 -0.120542 0.167962 0.0321963
98400 1.64435 1.44676 1.663 -0.0552865 -0.0915476 -0.136541
98450 1.51943 1.48594 1.5695 0.019609 0.0124979 -0.13942
98500 1.81287 1.51272 1.55776 0.205346 0.0490874 -0.0629643
98550 1.92514 1.68484 1.89361 0.211346 -0.0556997 -0.136977
98600 1.99003 1.72632 1.72173 0.203242 0.0305046 -0.413879
98650 1.94785 2.11009 1.53779 0.102103 0.00900065 -0.290634
98700 1.71626 2.42871 1.71009 -0.104418 0.139832 -0.185458
98750 1.68066 2.31802 1.33425 -0.017553 -0.0161989 -0.212562
98800 1.9193 2.09898 1.29678 0.105601 -0.0931247 -0.0124663
98850 2.11371 2.01113 1.01056 0.0534671 -0.0486915 0.185626
98900 1.89964 1.56946 1.08366 -0.113704 0.00172625 0.0288145
98950 1.72659 1.64372 1.12041 -0.105898 0.138136 0.0384605
99000 1.95864 1.51318 1.37737 -0.0253656 -0.0173107 0.124866
99050 1.92942 1.43753 1.57954 0.128571 -0.0158575 0.101708
99100 1.96053 1.38679 1.59428 -0.00429068 -0.0239879 0.195575
99150 2.09523 1.65306 1.52676 -0.0220152 -0.00952004 -0.0864892
99200 1.84924 1.85152 1.52319 0.0502195 -0.0192212 -0.286481
99250 1.75827 1.87346 1.65873 -0.0936451 -0.0486878 -0.218202
99300 1.61869 1.56973 1.36084 0.0155961 -0.0741703 0.0957476
99350 1.84376 1.66719 1.48966 0.101744 -0.176621 0.0392531
99400 2.0503 1.65691 1.26067 0.0565901 -0.167367 -0.00623346
99450 2.01582 1.5476 1.3777 0.147932 -0.256376 -0.094898
99500 1.9891 1.43816 1.60748 -0.0621578 -0.164987 0.0296351
99550 2.03552 1.38451 1.88674 -0.149294 0.0335991 -0.112642
99600 2.12234 1.35973 2.08798 -0.0874605 0.0792043 -0.109427
99650 2.10804 1.364 1.81273 -0.190384 0.032018 -0.135882
99700 2.25061 1.62563 1.77624 -0.193268 0.0641881 0.0249022
99750 2.45739 1.78752 1.85955 -0.0810489 0.136276 0.160798
99800 1.92883 1.86575 1.85472 0.061046 0.04717 0.0880627
99850 1.87424 1.75562 1.80774 -0.0980543 0.135248 -0.0956191
99900 1.77155 1.70864 1.93245 -0.0106843 -0.0265019 -0.00477334
99950 1.71487 1.49336 1.82962 0.0176959 -0.0116548 0.103027
100000 1.94454 1.605 1.83978 -0.164295 0.0169064 0.0484927
