# Time-averaged data for fix fxpress
# TimeStep c_computePress[1] c_computePress[2] c_computePress[3] c_computePress[4] c_computePress[5] c_computePress[6]
97650 61.9991 2.80358 2.25564 -2.39239 0.104416 0.220503
97700 63.6588 2.90917 2.59158 -2.85374 0.141052 0.201063
97750 63.1103 2.58919 2.34196 -2.79058 0.0459003 0.101931
97800 63.4513 2.49284 2.05445 -2.68351 -0.118383 0.240792
97850 62.7943 2.31538 2.29019 -2.5077 -0.00185282 0.124455
97900 62.378 2.4869 2.20641 -2.36816 0.228128 -0.0927007
97950 61.9656 1.9809 2.19141 -2.262 0.284268 0.0480704
98000 61.7248 2.13097 2.31701 -2.22917 0.308959 0.0402974
98050 62.3011 2.51647 2.19825 -2.4907 0.170313 0.0525754
98100 62.3093 3.06317 2.26955 -2.64092 0.123725 0.0350576
98150 62.1699 2.9086 2.39465 -2.54874 -0.105708 -0.108133
98200 61.5739 3.40065 2.74076 -2.47398 0.130883 -0.0685666
98250 61.8574 3.1545 2.71429 -2.59306 0.197815 0.158116
98300 61.8754 2.99304 2.68757 -2.62987 -0.0531827 0.287993
98350 62.0094 2.86523 2.46124 -2.55515 -0.0739819 0.129586
98400 61.5081 3.06682 2.6964 -2.40637 -0.0537832 0.16836
98450 61.2571 2.75979 2.6425 -2.33047 -0.080728 0.0433711
98500 61.139 2.47395 2.20957 -2.60261 0.0788175 -0.000459482
98550 60.9377 2.30445 2.02283 -2.51833 0.0716334 -0.200442
98600 61.4582 2.23046 2.21603 -2.39441 0.200776 -0.260701
98650 61.8466 2.28954 2.24441 -2.39964 0.0293103 -0.0976089
98700 61.7903 2.82188 2.17098 -2.41814 -0.101723 0.105034
98750 61.937 2.61583 2.42403 -2.40545 -0.251471 -0.00188141
98800 62.1294 2.90712 2.41526 -2.68891 -0.182378 0.0319589
98850 62.2574 3.06935 2.64408 -2.8668 -0.13427 0.292119
98900 62.5529 2.84517 2.8861 -2.5316 -0.40616 0.179135
98950 62.7015 2.99849 2.86785 -2.56945 -0.287859 0.143754
99000 62.3771 3.00429 2.99714 -2.48859 -0.269802 -0.175751
99050 62.3541 2.85465 2.92928 -2.4401 -0.367958 -0.33496
99100 62.3956 2.86066 2.75257 -2.55656 -0.35754 -0.177221
99150 62.3277 2.80622 2.64745 -2.52052 -0.103289 -0.109408
99200 62.3948 2.78736 2.66014 -2.50611 0.0327929 -0.0869266
99250 61.9696 3.06782 2.08025 -2.45634 -0.0128411 -0.152545
99300 62.3516 2.79063 2.11674 -2.12994 0.21578 -0.0955727
99350 62.0664 2.51142 2.24535 -1.86215 0.17895 -0.103962
99400 62.2883 2.24905 2.10381 -2.12349 0.173241 -0.198458
99450 62.3576 1.74658 1.87791 -2.14667 -0.0868371 -0.0986114
99500 61.7641 2.11883 2.14083 -2.18502 -0.0577046 -0.271387
99550 61.674 2.40328 2.12751 -2.27969 -0.0719617 -0.390662
99600 62.1078 2.89465 2.3043 -2.37734 -0.146923 -0.310482
99650 62.6236 3.31341 2.55493 -2.48237 0.0584807 -0.38068
99700 62.7062 3.56318 2.64687 -2.7119 0.0530975 -0.0899594
99750 62.8502 3.67907 3.03119 -2.65326 0.287626 -0.091278
99800 62.7473 3.21976 3.05778 -2.43157 0.125542 0.146631
99850 62.098 3.06633 2.78441 -2.52244 -0.0591756 0.300506
99900 62.3056 2.99582 2.5231 -2.66144 0.162532 -0.115281
99950 62.3564 2.75205 2.3228 -2.416 0.0557623 -0.100103
100000 62.2188 2.49527 2.21665 -2.37668 -0.0282843 0.0780979
